#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
66,04/09/2022 14:33:57,13.81,,
67,04/09/2022 14:36:57,13.55,,
68,04/09/2022 14:39:57,12.78,,
69,04/09/2022 14:42:57,13.47,,
70,04/09/2022 14:45:57,13.34,,
71,04/09/2022 14:48:57,12.74,,
72,04/09/2022 14:51:57,12.61,,
73,04/09/2022 14:54:57,14.07,,
74,04/09/2022 14:57:57,12.14,,
75,04/09/2022 15:00:57,12.52,,
76,04/09/2022 15:03:57,12.78,,
77,04/09/2022 15:06:57,12.35,,
78,04/09/2022 15:09:57,13.51,,
79,04/09/2022 15:12:57,12.82,,
80,04/09/2022 15:15:57,12.87,,
81,04/09/2022 15:18:57,12.31,,
82,04/09/2022 15:21:57,12.82,,
83,04/09/2022 15:24:57,12.91,,
84,04/09/2022 15:27:57,11.58,,
85,04/09/2022 15:30:57,11.28,,
86,04/09/2022 15:33:57,11.11,,
87,04/09/2022 15:36:57,10.94,,
88,04/09/2022 15:39:57,11.02,,
89,04/09/2022 15:42:57,11.67,,
90,04/09/2022 15:45:57,11.79,,
91,04/09/2022 15:48:57,12.05,,
92,04/09/2022 15:51:57,11.79,,
93,04/09/2022 15:54:57,11.24,,
94,04/09/2022 15:57:57,11.75,,
95,04/09/2022 16:00:57,11.75,,
96,04/09/2022 16:03:57,11.88,,
97,04/09/2022 16:06:57,11.67,,
98,04/09/2022 16:09:57,11.79,,
99,04/09/2022 16:12:57,12.22,,
100,04/09/2022 16:15:57,12.44,,
101,04/09/2022 16:18:57,12.52,,
102,04/09/2022 16:21:57,12.14,,
103,04/09/2022 16:24:57,11.71,,
104,04/09/2022 16:27:57,12.48,,
105,04/09/2022 16:30:57,12.74,,
106,04/09/2022 16:33:57,12.95,,
107,04/09/2022 16:36:57,12.48,,
108,04/09/2022 16:39:57,13.00,,
109,04/09/2022 16:42:57,12.48,,
110,04/09/2022 16:45:57,12.40,,
111,04/09/2022 16:48:57,12.65,,
112,04/09/2022 16:51:57,12.48,,
113,04/09/2022 16:54:57,12.22,,
114,04/09/2022 16:57:57,12.35,,
115,04/09/2022 17:00:57,12.40,,
116,04/09/2022 17:03:57,12.10,,
117,04/09/2022 17:06:57,12.31,,
118,04/09/2022 17:09:57,12.31,,
119,04/09/2022 17:12:57,11.97,,
120,04/09/2022 17:15:57,11.62,,
121,04/09/2022 17:18:57,11.45,,
122,04/09/2022 17:21:57,12.27,,
123,04/09/2022 17:24:57,11.92,,
124,04/09/2022 17:27:57,12.22,,
125,04/09/2022 17:30:57,11.75,,
126,04/09/2022 17:33:57,12.14,,
127,04/09/2022 17:36:57,11.41,,
128,04/09/2022 17:39:57,11.32,,
129,04/09/2022 17:42:57,12.87,,
130,04/09/2022 17:45:57,12.27,,
131,04/09/2022 17:48:57,12.48,,
132,04/09/2022 17:51:57,12.18,,
133,04/09/2022 17:54:57,12.05,,
134,04/09/2022 17:57:57,12.05,,
135,04/09/2022 18:00:57,11.49,,
136,04/09/2022 18:03:57,11.37,,
137,04/09/2022 18:06:57,10.94,,
138,04/09/2022 18:09:57,10.81,,
139,04/09/2022 18:12:57,10.64,,
140,04/09/2022 18:15:57,10.16,,
141,04/09/2022 18:18:57,9.95,,
142,04/09/2022 18:21:57,9.86,,
143,04/09/2022 18:24:57,10.16,,
144,04/09/2022 18:27:57,10.51,,
145,04/09/2022 18:30:57,10.42,,
146,04/09/2022 18:33:57,9.65,,
147,04/09/2022 18:36:57,9.91,,
148,04/09/2022 18:39:57,9.44,,
149,04/09/2022 18:42:57,9.78,,
150,04/09/2022 18:45:57,10.38,,
151,04/09/2022 18:48:57,10.34,,
152,04/09/2022 18:51:57,9.26,,
153,04/09/2022 18:54:57,8.66,,
154,04/09/2022 18:57:57,8.88,,
155,04/09/2022 19:00:57,8.96,,
156,04/09/2022 19:03:57,9.56,,
157,04/09/2022 19:06:57,10.04,,
158,04/09/2022 19:09:57,10.59,,
159,04/09/2022 19:12:57,10.16,,
160,04/09/2022 19:15:57,9.35,,
161,04/09/2022 19:18:57,8.23,,
162,04/09/2022 19:21:57,8.49,,
163,04/09/2022 19:24:57,8.71,,
164,04/09/2022 19:27:57,9.61,,
165,04/09/2022 19:30:57,10.12,,
166,04/09/2022 19:33:57,9.39,,
167,04/09/2022 19:36:57,8.19,,
168,04/09/2022 19:39:57,8.75,,
169,04/09/2022 19:42:57,8.75,,
170,04/09/2022 19:45:57,9.61,,
171,04/09/2022 19:48:57,9.82,,
172,04/09/2022 19:51:57,10.12,,
173,04/09/2022 19:54:57,10.21,,
174,04/09/2022 19:57:57,8.88,,
175,04/09/2022 20:00:57,8.62,,
176,04/09/2022 20:03:57,8.15,,
177,04/09/2022 20:06:57,9.26,,
178,04/09/2022 20:09:57,9.35,,
179,04/09/2022 20:12:57,9.22,,
180,04/09/2022 20:15:57,9.05,,
181,04/09/2022 20:18:57,8.79,,
182,04/09/2022 20:21:57,9.48,,
183,04/09/2022 20:24:57,8.92,,
184,04/09/2022 20:27:57,7.85,,
185,04/09/2022 20:30:57,7.50,,
186,04/09/2022 20:33:57,7.50,,
187,04/09/2022 20:36:57,9.95,,
188,04/09/2022 20:39:57,9.95,,
189,04/09/2022 20:42:57,10.16,,
190,04/09/2022 20:45:57,9.65,,
191,04/09/2022 20:48:57,9.78,,
192,04/09/2022 20:51:57,8.66,,
193,04/09/2022 20:54:57,8.41,,
194,04/09/2022 20:57:57,8.83,,
195,04/09/2022 21:00:57,7.46,,
196,04/09/2022 21:03:57,9.01,,
197,04/09/2022 21:06:57,9.22,,
198,04/09/2022 21:09:57,9.05,,
199,04/09/2022 21:12:57,8.75,,
200,04/09/2022 21:15:57,8.58,,
201,04/09/2022 21:18:57,8.49,,
202,04/09/2022 21:21:57,8.45,,
203,04/09/2022 21:24:57,7.76,,
204,04/09/2022 21:27:57,7.50,,
205,04/09/2022 21:30:57,7.20,,
206,04/09/2022 21:33:57,6.99,,
207,04/09/2022 21:36:57,6.78,,
208,04/09/2022 21:39:57,6.43,,
209,04/09/2022 21:42:57,6.09,,
210,04/09/2022 21:45:57,5.79,,
211,04/09/2022 21:48:57,5.92,,
212,04/09/2022 21:51:57,6.17,,
213,04/09/2022 21:54:57,6.30,,
214,04/09/2022 21:57:57,6.13,,
215,04/09/2022 22:00:57,5.75,,
216,04/09/2022 22:03:57,5.75,,
217,04/09/2022 22:06:57,5.45,,
218,04/09/2022 22:09:57,5.10,,
219,04/09/2022 22:12:57,7.63,,
220,04/09/2022 22:15:57,8.36,,
221,04/09/2022 22:18:57,7.85,,
222,04/09/2022 22:21:57,7.81,,
223,04/09/2022 22:24:57,8.11,,
224,04/09/2022 22:27:57,7.08,,
225,04/09/2022 22:30:57,7.25,,
226,04/09/2022 22:33:57,7.38,,
227,04/09/2022 22:36:57,7.29,,
228,04/09/2022 22:39:57,6.86,,
229,04/09/2022 22:42:57,6.99,,
230,04/09/2022 22:45:57,6.82,,
231,04/09/2022 22:48:57,7.89,,
232,04/09/2022 22:51:57,7.33,,
233,04/09/2022 22:54:57,7.16,,
234,04/09/2022 22:57:57,6.22,,
235,04/09/2022 23:00:57,4.84,,
236,04/09/2022 23:03:57,4.63,,
237,04/09/2022 23:06:57,5.57,,
238,04/09/2022 23:09:57,5.70,,
239,04/09/2022 23:12:57,5.92,,
240,04/09/2022 23:15:57,6.73,,
241,04/09/2022 23:18:57,6.39,,
242,04/09/2022 23:21:57,6.48,,
243,04/09/2022 23:24:57,6.90,,
244,04/09/2022 23:27:57,7.68,,
245,04/09/2022 23:30:57,7.29,,
246,04/09/2022 23:33:57,6.99,,
247,04/09/2022 23:36:57,7.38,,
248,04/09/2022 23:39:57,6.82,,
249,04/09/2022 23:42:57,6.35,,
250,04/09/2022 23:45:57,6.69,,
251,04/09/2022 23:48:57,6.78,,
252,04/09/2022 23:51:57,6.43,,
253,04/09/2022 23:54:57,6.39,,
254,04/09/2022 23:57:57,6.39,,
255,04/10/2022 00:00:57,6.09,,
256,04/10/2022 00:03:57,6.39,,
257,04/10/2022 00:06:57,6.00,,
258,04/10/2022 00:09:57,5.87,,
259,04/10/2022 00:12:57,5.62,,
260,04/10/2022 00:15:57,6.17,,
261,04/10/2022 00:18:57,5.83,,
262,04/10/2022 00:21:57,5.79,,
263,04/10/2022 00:24:57,5.53,,
264,04/10/2022 00:27:57,5.70,,
265,04/10/2022 00:30:57,6.35,,
266,04/10/2022 00:33:57,6.73,,
267,04/10/2022 00:36:57,6.73,,
268,04/10/2022 00:39:57,6.05,,
269,04/10/2022 00:42:57,5.79,,
270,04/10/2022 00:45:57,5.66,,
271,04/10/2022 00:48:57,5.32,,
272,04/10/2022 00:51:57,5.27,,
273,04/10/2022 00:54:57,5.15,,
274,04/10/2022 00:57:57,4.97,,
275,04/10/2022 01:00:57,4.84,,
276,04/10/2022 01:03:57,4.84,,
277,04/10/2022 01:06:57,4.63,,
278,04/10/2022 01:09:57,4.42,,
279,04/10/2022 01:12:57,4.33,,
280,04/10/2022 01:15:57,4.80,,
281,04/10/2022 01:18:57,5.15,,
282,04/10/2022 01:21:57,5.15,,
283,04/10/2022 01:24:57,4.89,,
284,04/10/2022 01:27:57,5.19,,
285,04/10/2022 01:30:57,5.06,,
286,04/10/2022 01:33:57,5.10,,
287,04/10/2022 01:36:57,5.23,,
288,04/10/2022 01:39:57,5.87,,
289,04/10/2022 01:42:57,5.96,,
290,04/10/2022 01:45:57,5.27,,
291,04/10/2022 01:48:57,5.70,,
292,04/10/2022 01:51:57,5.70,,
293,04/10/2022 01:54:57,5.92,,
294,04/10/2022 01:57:57,5.15,,
295,04/10/2022 02:00:57,4.89,,
296,04/10/2022 02:03:57,4.97,,
297,04/10/2022 02:06:57,4.97,,
298,04/10/2022 02:09:57,5.15,,
299,04/10/2022 02:12:57,5.02,,
300,04/10/2022 02:15:57,4.76,,
301,04/10/2022 02:18:57,4.59,,
302,04/10/2022 02:21:57,4.50,,
303,04/10/2022 02:24:57,4.24,,
304,04/10/2022 02:27:57,4.24,,
305,04/10/2022 02:30:57,4.16,,
306,04/10/2022 02:33:57,4.07,,
307,04/10/2022 02:36:57,3.56,,
308,04/10/2022 02:39:57,3.26,,
309,04/10/2022 02:42:57,3.34,,
310,04/10/2022 02:45:57,3.39,,
311,04/10/2022 02:48:57,3.60,,
312,04/10/2022 02:51:57,3.52,,
313,04/10/2022 02:54:57,3.47,,
314,04/10/2022 02:57:57,3.30,,
315,04/10/2022 03:00:57,3.00,,
316,04/10/2022 03:03:57,2.79,,
317,04/10/2022 03:06:57,2.96,,
318,04/10/2022 03:09:57,2.83,,
319,04/10/2022 03:12:57,2.74,,
320,04/10/2022 03:15:57,2.49,,
321,04/10/2022 03:18:57,2.61,,
322,04/10/2022 03:21:57,2.53,,
323,04/10/2022 03:24:57,2.19,,
324,04/10/2022 03:27:57,2.36,,
325,04/10/2022 03:30:57,2.10,,
326,04/10/2022 03:33:57,1.97,,
327,04/10/2022 03:36:57,1.93,,
328,04/10/2022 03:39:57,1.76,,
329,04/10/2022 03:42:57,1.71,,
330,04/10/2022 03:45:57,1.37,,
331,04/10/2022 03:48:57,1.54,,
332,04/10/2022 03:51:57,1.20,,
333,04/10/2022 03:54:57,1.50,,
334,04/10/2022 03:57:57,1.33,,
335,04/10/2022 04:00:57,1.33,,
336,04/10/2022 04:03:57,1.03,,
337,04/10/2022 04:06:57,1.28,,
338,04/10/2022 04:09:57,1.16,,
339,04/10/2022 04:12:57,0.98,,
340,04/10/2022 04:15:57,0.94,,
341,04/10/2022 04:18:57,0.98,,
342,04/10/2022 04:21:57,0.86,,
343,04/10/2022 04:24:57,0.86,,
344,04/10/2022 04:27:57,0.86,,
345,04/10/2022 04:30:57,0.77,,
346,04/10/2022 04:33:57,0.68,,
347,04/10/2022 04:36:57,0.98,,
348,04/10/2022 04:39:57,0.94,,
349,04/10/2022 04:42:57,0.77,,
350,04/10/2022 04:45:57,0.68,,
351,04/10/2022 04:48:57,0.60,,
352,04/10/2022 04:51:57,0.51,,
353,04/10/2022 04:54:57,0.47,,
354,04/10/2022 04:57:57,0.43,,
355,04/10/2022 05:00:57,0.34,,
356,04/10/2022 05:03:57,0.34,,
357,04/10/2022 05:06:57,0.21,,
358,04/10/2022 05:09:57,0.00,,
359,04/10/2022 05:12:57,-0.09,,
360,04/10/2022 05:15:57,-0.17,,
361,04/10/2022 05:18:57,-0.13,,
362,04/10/2022 05:21:57,-0.13,,
363,04/10/2022 05:24:57,-0.05,,
364,04/10/2022 05:27:57,-0.09,,
365,04/10/2022 05:30:57,-0.22,,
366,04/10/2022 05:33:57,-0.30,,
367,04/10/2022 05:36:57,-0.39,,
368,04/10/2022 05:39:57,-0.60,,
369,04/10/2022 05:42:57,-0.47,,
370,04/10/2022 05:45:57,-0.60,,
371,04/10/2022 05:48:57,-0.69,,
372,04/10/2022 05:51:57,-0.65,,
373,04/10/2022 05:54:57,-0.95,,
374,04/10/2022 05:57:57,-0.99,,
375,04/10/2022 06:00:57,-1.08,,
376,04/10/2022 06:03:57,-1.12,,
377,04/10/2022 06:06:57,-1.20,,
378,04/10/2022 06:09:57,-1.20,,
379,04/10/2022 06:12:57,-1.29,,
380,04/10/2022 06:15:57,-1.42,,
381,04/10/2022 06:18:57,-1.42,,
382,04/10/2022 06:21:57,-1.50,,
383,04/10/2022 06:24:57,-1.59,,
384,04/10/2022 06:27:57,-1.68,,
385,04/10/2022 06:30:57,-1.50,,
386,04/10/2022 06:33:57,-1.55,,
387,04/10/2022 06:36:57,-1.42,,
388,04/10/2022 06:39:57,-1.50,,
389,04/10/2022 06:42:57,-1.59,,
390,04/10/2022 06:45:57,-1.50,,
391,04/10/2022 06:48:57,-1.59,,
392,04/10/2022 06:51:57,-1.55,,
393,04/10/2022 06:54:57,-1.38,,
394,04/10/2022 06:57:57,-1.50,,
395,04/10/2022 07:00:57,-1.46,,
396,04/10/2022 07:03:57,-1.42,,
397,04/10/2022 07:06:57,-1.38,,
398,04/10/2022 07:09:57,-1.38,,
399,04/10/2022 07:12:57,-1.29,,
400,04/10/2022 07:15:57,-1.38,,
401,04/10/2022 07:18:57,-1.33,,
402,04/10/2022 07:21:57,-1.68,,
403,04/10/2022 07:24:57,-1.68,,
404,04/10/2022 07:27:57,-1.63,,
405,04/10/2022 07:30:57,-1.72,,
406,04/10/2022 07:33:57,-1.80,,
407,04/10/2022 07:36:57,-1.68,,
408,04/10/2022 07:39:57,-1.68,,
409,04/10/2022 07:42:57,-1.63,,
410,04/10/2022 07:45:57,-1.76,,
411,04/10/2022 07:48:57,-1.80,,
412,04/10/2022 07:51:57,-1.76,,
413,04/10/2022 07:54:57,-1.85,,
414,04/10/2022 07:57:57,-1.72,,
415,04/10/2022 08:00:57,-1.76,,
416,04/10/2022 08:03:57,-1.72,,
417,04/10/2022 08:06:57,-1.76,,
418,04/10/2022 08:09:57,-1.85,,
419,04/10/2022 08:12:57,-1.85,,
420,04/10/2022 08:15:57,-1.85,,
421,04/10/2022 08:18:57,-1.89,,
422,04/10/2022 08:21:57,-1.93,,
423,04/10/2022 08:24:57,-1.85,,
424,04/10/2022 08:27:57,-1.85,,
425,04/10/2022 08:30:57,-1.72,,
426,04/10/2022 08:33:57,-1.50,,
427,04/10/2022 08:36:57,-1.33,,
428,04/10/2022 08:39:57,-1.38,,
429,04/10/2022 08:42:57,-1.25,,
430,04/10/2022 08:45:57,-1.20,,
431,04/10/2022 08:48:57,-1.12,,
432,04/10/2022 08:51:57,-1.03,,
433,04/10/2022 08:54:57,-0.86,,
434,04/10/2022 08:57:57,-0.73,,
435,04/10/2022 09:00:57,-0.73,,
436,04/10/2022 09:03:57,-0.56,,
437,04/10/2022 09:06:57,-0.35,,
438,04/10/2022 09:09:57,-0.43,,
439,04/10/2022 09:12:57,-0.65,,
440,04/10/2022 09:15:57,-0.39,,
441,04/10/2022 09:18:57,-0.52,,
442,04/10/2022 09:21:57,-0.30,,
443,04/10/2022 09:24:57,-0.30,,
444,04/10/2022 09:27:57,-0.13,,
445,04/10/2022 09:30:57,-0.35,,
446,04/10/2022 09:33:57,-0.47,,
447,04/10/2022 09:36:57,-0.47,,
448,04/10/2022 09:39:57,-0.43,,
449,04/10/2022 09:42:57,-0.35,,
450,04/10/2022 09:45:57,-0.13,,
451,04/10/2022 09:48:57,-0.09,,
452,04/10/2022 09:51:57,-0.05,,
453,04/10/2022 09:54:57,-0.60,,
454,04/10/2022 09:57:57,-0.43,,
455,04/10/2022 10:00:57,-0.35,,
456,04/10/2022 10:03:57,-0.22,,
457,04/10/2022 10:06:57,-0.30,,
458,04/10/2022 10:09:57,-0.22,,
459,04/10/2022 10:12:57,-0.22,,
460,04/10/2022 10:15:57,-0.43,,
461,04/10/2022 10:18:57,-0.52,,
462,04/10/2022 10:21:57,-0.30,,
463,04/10/2022 10:24:57,-0.43,,
464,04/10/2022 10:27:57,-0.39,,
465,04/10/2022 10:30:57,0.00,,
466,04/10/2022 10:33:57,0.04,,
467,04/10/2022 10:36:57,-0.13,,
468,04/10/2022 10:39:57,-0.26,,
469,04/10/2022 10:42:57,-0.22,,
470,04/10/2022 10:45:57,-0.17,,
471,04/10/2022 10:48:57,-0.09,,
472,04/10/2022 10:51:57,-0.35,,
473,04/10/2022 10:54:57,-0.35,,
474,04/10/2022 10:57:57,-0.56,,
475,04/10/2022 11:00:57,-0.30,,
476,04/10/2022 11:03:57,-0.52,,
477,04/10/2022 11:06:57,-0.43,,
478,04/10/2022 11:09:57,-0.17,,
479,04/10/2022 11:12:57,-0.05,,
480,04/10/2022 11:15:57,-0.30,,
481,04/10/2022 11:18:57,-0.17,,
482,04/10/2022 11:21:57,-0.17,,
483,04/10/2022 11:24:57,-0.09,,
484,04/10/2022 11:27:57,0.00,,
485,04/10/2022 11:30:57,0.21,,
486,04/10/2022 11:33:57,-0.05,,
487,04/10/2022 11:36:57,0.00,,
488,04/10/2022 11:39:57,-0.17,,
489,04/10/2022 11:42:57,0.13,,
490,04/10/2022 11:45:57,0.30,,
491,04/10/2022 11:48:57,-0.09,,
492,04/10/2022 11:51:57,0.38,,
493,04/10/2022 11:54:57,0.38,,
494,04/10/2022 11:57:57,0.55,,
495,04/10/2022 12:00:57,0.13,,
496,04/10/2022 12:03:57,0.13,,
497,04/10/2022 12:06:57,0.43,,
498,04/10/2022 12:09:57,0.30,,
499,04/10/2022 12:12:57,0.17,,
500,04/10/2022 12:15:57,0.43,,
501,04/10/2022 12:18:57,0.04,,
502,04/10/2022 12:21:57,0.34,,
503,04/10/2022 12:24:57,0.73,,
504,04/10/2022 12:27:57,0.90,,
505,04/10/2022 12:30:57,0.43,,
506,04/10/2022 12:33:57,0.60,,
507,04/10/2022 12:36:57,0.43,,
508,04/10/2022 12:39:57,0.86,,
509,04/10/2022 12:42:57,0.90,,
510,04/10/2022 12:45:57,0.60,,
511,04/10/2022 12:48:57,0.81,,
512,04/10/2022 12:51:57,1.20,,
513,04/10/2022 12:54:57,1.16,,
514,04/10/2022 12:57:57,1.24,,
515,04/10/2022 13:00:57,0.94,,
516,04/10/2022 13:03:57,1.33,,
517,04/10/2022 13:06:57,1.07,,
518,04/10/2022 13:09:57,1.46,,
519,04/10/2022 13:12:57,1.24,,
520,04/10/2022 13:15:57,1.54,,
521,04/10/2022 13:18:57,1.67,,
522,04/10/2022 13:21:57,1.58,,
523,04/10/2022 13:24:57,1.03,,
524,04/10/2022 13:27:57,1.50,,
525,04/10/2022 13:30:57,1.97,,
526,04/10/2022 13:33:57,1.71,,
527,04/10/2022 13:36:57,1.84,,
528,04/10/2022 13:39:57,1.54,,
529,04/10/2022 13:42:57,1.63,,
530,04/10/2022 13:45:57,1.67,,
531,04/10/2022 13:48:57,1.71,,
532,04/10/2022 13:51:57,2.06,,
533,04/10/2022 13:54:57,1.54,,
534,04/10/2022 13:57:57,1.76,,
535,04/10/2022 14:00:57,1.71,,
536,04/10/2022 14:03:57,1.63,,
537,04/10/2022 14:06:57,1.76,,
538,04/10/2022 14:09:57,1.67,,
539,04/10/2022 14:12:57,1.80,,
540,04/10/2022 14:15:57,2.23,,
541,04/10/2022 14:18:57,2.36,,
542,04/10/2022 14:21:57,2.44,,
543,04/10/2022 14:24:57,2.27,,
544,04/10/2022 14:27:57,2.31,,
545,04/10/2022 14:30:57,1.84,,
546,04/10/2022 14:33:57,2.06,,
547,04/10/2022 14:36:57,2.23,,
548,04/10/2022 14:39:57,1.88,,
549,04/10/2022 14:42:57,1.76,,
550,04/10/2022 14:45:57,1.71,,
551,04/10/2022 14:48:57,1.80,,
552,04/10/2022 14:51:57,1.76,,
553,04/10/2022 14:54:57,1.67,,
554,04/10/2022 14:57:57,1.80,,
555,04/10/2022 15:00:57,1.84,,
556,04/10/2022 15:03:57,2.06,,
557,04/10/2022 15:06:57,1.54,,
558,04/10/2022 15:09:57,1.97,,
559,04/10/2022 15:12:57,2.10,,
560,04/10/2022 15:15:57,2.14,,
561,04/10/2022 15:18:57,2.19,,
562,04/10/2022 15:21:57,2.01,,
563,04/10/2022 15:24:57,1.67,,
564,04/10/2022 15:27:57,1.84,,
565,04/10/2022 15:30:57,2.23,,
566,04/10/2022 15:33:57,2.27,,
567,04/10/2022 15:36:57,1.80,,
568,04/10/2022 15:39:57,1.67,,
569,04/10/2022 15:42:57,1.80,,
570,04/10/2022 15:45:57,1.58,,
571,04/10/2022 15:48:57,1.63,,
572,04/10/2022 15:51:57,1.50,,
573,04/10/2022 15:54:57,1.33,,
574,04/10/2022 15:57:57,1.97,,
575,04/10/2022 16:00:57,1.58,,
576,04/10/2022 16:03:57,1.80,,
577,04/10/2022 16:06:57,1.54,,
578,04/10/2022 16:09:57,2.14,,
579,04/10/2022 16:12:57,2.27,,
580,04/10/2022 16:15:57,2.14,,
581,04/10/2022 16:18:57,2.14,,
582,04/10/2022 16:21:57,1.76,,
583,04/10/2022 16:24:57,1.71,,
584,04/10/2022 16:27:57,1.71,,
585,04/10/2022 16:30:57,1.93,,
586,04/10/2022 16:33:57,1.88,,
587,04/10/2022 16:36:57,1.97,,
588,04/10/2022 16:39:57,1.54,,
589,04/10/2022 16:42:57,1.54,,
590,04/10/2022 16:45:57,1.88,,
591,04/10/2022 16:48:57,1.80,,
592,04/10/2022 16:51:57,1.93,,
593,04/10/2022 16:54:57,1.41,,
594,04/10/2022 16:57:57,1.76,,
595,04/10/2022 17:00:57,1.54,,
596,04/10/2022 17:03:57,1.76,,
597,04/10/2022 17:06:57,1.76,,
598,04/10/2022 17:09:57,1.76,,
599,04/10/2022 17:12:57,1.50,,
600,04/10/2022 17:15:57,1.37,,
601,04/10/2022 17:18:57,1.67,,
602,04/10/2022 17:21:57,1.50,,
603,04/10/2022 17:24:57,1.50,,
604,04/10/2022 17:27:57,1.41,,
605,04/10/2022 17:30:57,1.41,,
606,04/10/2022 17:33:57,1.37,,
607,04/10/2022 17:36:57,1.20,,
608,04/10/2022 17:39:57,1.33,,
609,04/10/2022 17:42:57,1.46,,
610,04/10/2022 17:45:57,1.24,,
611,04/10/2022 17:48:57,1.07,,
612,04/10/2022 17:51:57,1.33,,
613,04/10/2022 17:54:57,1.20,,
614,04/10/2022 17:57:57,0.98,,
615,04/10/2022 18:00:57,1.28,,
616,04/10/2022 18:03:57,0.94,,
617,04/10/2022 18:06:57,0.81,,
618,04/10/2022 18:09:57,1.11,,
619,04/10/2022 18:12:57,1.03,,
620,04/10/2022 18:15:57,0.98,,
621,04/10/2022 18:18:57,1.16,,
622,04/10/2022 18:21:57,1.03,,
623,04/10/2022 18:24:57,0.90,,
624,04/10/2022 18:27:57,0.77,,
625,04/10/2022 18:30:57,0.68,,
626,04/10/2022 18:33:57,0.55,,
627,04/10/2022 18:36:57,0.51,,
628,04/10/2022 18:39:57,0.51,,
629,04/10/2022 18:42:57,0.64,,
630,04/10/2022 18:45:57,0.64,,
631,04/10/2022 18:48:57,0.60,,
632,04/10/2022 18:51:57,0.60,,
633,04/10/2022 18:54:57,0.43,,
634,04/10/2022 18:57:57,0.43,,
635,04/10/2022 19:00:57,0.34,,
636,04/10/2022 19:03:57,0.34,,
637,04/10/2022 19:06:57,0.13,,
638,04/10/2022 19:09:57,0.30,,
639,04/10/2022 19:12:57,0.21,,
640,04/10/2022 19:15:57,0.21,,
641,04/10/2022 19:18:57,0.21,,
642,04/10/2022 19:21:57,0.13,,
643,04/10/2022 19:24:57,0.08,,
644,04/10/2022 19:27:57,-0.05,,
645,04/10/2022 19:30:57,-0.22,,
646,04/10/2022 19:33:57,-0.35,,
647,04/10/2022 19:36:57,-0.60,,
648,04/10/2022 19:39:57,-0.82,,
649,04/10/2022 19:42:57,-1.08,,
650,04/10/2022 19:45:57,-1.12,,
651,04/10/2022 19:48:57,-0.69,,
652,04/10/2022 19:51:57,-0.99,,
653,04/10/2022 19:54:57,-1.03,,
654,04/10/2022 19:57:57,-0.52,,
655,04/10/2022 20:00:57,-0.13,,
656,04/10/2022 20:03:57,-0.26,,
